Date,Open,High,Low,Close
2010-06-01,62.108,62.402,60.686,61.44
2010-06-02,61.447,62.876,61.434,62.82
2010-06-03,62.813,63.937,62.587,63.227
2010-06-04,63.235,63.695,61.114,61.628
2010-06-07,61.529,61.644,60.134,60.246
2010-06-08,60.227,61.176,59.902,61.042
2010-06-09,61.035,61.819,60.412,61.307
2010-06-10,61.298,62.778,61.149,62.585
2010-06-11,62.562,63.35,62.255,63.213
2010-06-14,63.353,64.408,63.26,63.638
2010-06-15,63.638,63.957,62.732,63.93
2010-06-16,63.921,64.001,63.148,63.657
2010-06-17,63.664,64.268,63.325,64.023
2010-06-18,64.032,64.202,63.512,64.067
2010-06-21,64.349,65.297,64.193,64.444
2010-06-22,64.444,64.828,63.608,63.665
2010-06-23,63.674,64.46,63.481,64.12
2010-06-24,64.112,64.204,62.795,63.413
2010-06-25,63.42,64.011,62.673,63.66
2010-06-28,63.829,63.829,62.949,63.286
2010-06-29,63.293,63.298,61.014,61.296
2010-06-30,61.295,61.673,60.446,60.558
2010-07-01,60.558,60.818,59.567,60.732
2010-07-02,60.722,61.393,60.214,60.432
2010-07-05,60.374,60.999,60.077,60.387
2010-07-06,60.38,61.174,59.672,60.694
2010-07-07,60.694,61.808,59.937,61.652
2010-07-08,61.652,62.922,61.581,62.647
2010-07-09,62.661,63.077,62.426,62.948
2010-07-12,63.014,63.247,62.597,63.167
2010-07-13,63.167,63.893,62.527,63.796
2010-07-14,63.789,64.276,63.139,63.947
2010-07-15,63.94,64.006,62.598,63.551
2010-07-16,63.558,63.58,61.277,61.499
2010-07-19,61.382,61.834,60.893,61.296
2010-07-20,61.273,62.791,61.066,62.703
2010-07-21,62.721,62.769,61.866,61.914
2010-07-22,61.914,63.31,61.366,63.059
2010-07-23,63.052,63.727,62.743,63.552
2010-07-26,63.631,64.018,63.197,63.747
2010-07-27,63.747,64.666,63.612,64.307
2010-07-28,64.298,64.513,62.93,62.994
2010-07-29,62.971,63.546,62.484,62.9
2010-07-30,62.909,62.942,62.045,62.74
2010-08-02,62.821,63.69,62.685,63.223
2010-08-03,63.223,63.546,62.686,62.913
2010-08-04,62.897,63.467,62.354,63.387
2010-08-05,63.37,63.5,62.207,62.628
2010-08-06,62.619,63.004,62.005,62.673
2010-08-09,62.622,62.757,62.246,62.581
2010-08-10,62.577,62.681,61.643,61.723
2010-08-11,61.726,61.765,60.648,60.734
2010-08-12,60.724,61.365,60.352,60.84
2010-08-13,60.85,61.818,60.625,60.809
2010-08-16,61.008,61.008,59.853,60.246
2010-08-17,60.249,61.139,59.938,60.918
2010-08-18,60.917,61.344,60.625,60.941
2010-08-19,60.948,61.433,60.136,60.298
2010-08-20,60.298,60.628,59.744,60.445
2010-08-23,60.377,60.667,60.054,60.059
2010-08-24,60.059,60.177,58.658,59.132
2010-08-25,59.142,59.76,58.508,59.392
2010-08-26,59.4,59.877,59.098,59.383
2010-08-27,59.377,60.875,59.153,60.573
2010-08-30,60.797,61.271,59.484,59.484
2010-08-31,59.484,59.612,58.409,58.853
2010-09-01,58.848,60.288,58.755,60.127
2010-09-02,60.127,60.509,59.828,60.237
2010-09-03,60.237,61.431,60.063,60.757
2010-09-06,60.633,61.083,60.585,60.821
2010-09-07,60.821,60.978,60.128,60.19
2010-09-08,60.198,60.765,59.666,60.604
2010-09-09,60.592,60.994,60.224,60.783
2010-09-10,60.783,61.427,60.718,61.298
2010-09-13,61.546,61.634,61.181,61.406
2010-09-14,61.403,61.49,60.414,60.927
2010-09-15,60.927,62.971,60.747,62.302
2010-09-16,62.299,62.403,61.663,62.149
2010-09-17,62.134,62.951,62.067,62.293
2010-09-20,62.316,62.751,62.154,62.406
2010-09-21,62.407,62.535,61.936,62.407
2010-09-22,62.384,62.696,61.931,62.365
2010-09-23,62.366,62.441,61.25,61.46
2010-09-24,61.457,62.129,61.451,61.788
2010-09-27,62.039,62.101,61.682,61.838
2010-09-28,61.846,62.052,61.446,61.959
2010-09-29,61.952,62.131,61.502,61.548
2010-09-30,61.544,61.82,61.069,61.25
2010-10-01,61.25,62.119,61.226,62.06
2010-10-04,61.938,62.247,61.542,61.573
2010-10-05,61.573,62.378,61.416,62.325
2010-10-06,62.316,62.554,62.015,62.273
2010-10-07,62.278,62.662,61.495,61.697
2010-10-08,61.697,62.043,60.954,61.792
2010-10-11,61.68,62.052,61.547,61.666
2010-10-12,61.664,61.86,61.231,61.751
2010-10-13,61.75,62.486,61.706,61.945
2010-10-14,61.943,62.268,61.521,61.779
2010-10-15,61.779,61.875,61.333,61.548
2010-10-18,61.452,61.676,60.93,61.477
2010-10-19,61.481,61.698,60.546,60.75
2010-10-20,60.75,61.332,60.457,61.133
2010-10-21,61.135,61.325,60.422,60.664
2010-10-22,60.664,60.953,60.497,60.716
2010-10-25,60.822,61.036,60.555,60.716
2010-10-26,60.72,61.067,60.663,60.942
2010-10-27,60.933,61.173,60.511,60.973
2010-10-28,60.978,61.152,60.828,60.94
2010-10-29,60.942,61.628,60.655,61.576
2010-11-01,61.519,62.05,61.423,61.752
2010-11-02,61.753,62.574,61.472,62.212
2010-11-03,62.209,63.964,62.107,63.768
2010-11-04,63.757,64.365,63.226,64.133
2010-11-05,64.143,64.824,63.68,64.59
2010-11-08,64.353,64.396,63.643,63.839
2010-11-09,63.846,64.015,63.122,63.368
2010-11-10,63.368,64.555,63.147,64.17
2010-11-11,64.17,64.732,64.077,64.254
2010-11-12,64.25,64.324,63.07,63.761
2010-11-15,63.879,64.435,63.555,64.243
2010-11-16,64.241,64.43,63.794,64.019
2010-11-17,64.019,64.23,63.661,64.086
2010-11-18,64.086,65.065,63.992,64.974
2010-11-19,64.974,65.117,64.555,65.024
2010-11-22,65.081,65.37,64.181,64.303
2010-11-23,64.303,64.415,62.886,63.095
2010-11-24,63.091,63.678,62.977,63.531
2010-11-25,63.536,63.701,63.043,63.549
2010-11-26,63.555,63.749,62.697,63.034
2010-11-29,63.179,63.269,62.65,62.751
2010-11-30,62.764,62.914,61.882,62.097
2010-12-01,62.105,63.227,61.86,63.017
2010-12-02,63.017,63.449,62.773,63.342
2010-12-03,63.34,63.469,62.55,63.201
2010-12-06,63.215,63.381,62.762,62.871
2010-12-07,62.866,63.461,62.516,63.151
2010-12-08,63.161,63.316,62.49,62.776
2010-12-09,62.766,63.09,62.44,62.728
2010-12-10,62.728,62.911,62.59,62.769
2010-12-13,62.707,63.304,62.57,62.723
2010-12-14,62.722,63.024,62.514,62.859
2010-12-15,62.853,62.928,62.114,62.353
2010-12-16,62.35,62.416,61.808,62.181
2010-12-17,62.178,62.326,61.779,61.788
2010-12-20,61.796,62.286,61.727,62.034
2010-12-21,62.029,62.624,61.99,62.249
2010-12-22,62.249,62.351,61.746,61.926
2010-12-23,61.926,62.195,61.705,61.955
2010-12-24,61.95,62.238,61.917,62.06
2010-12-27,61.907,62.155,61.811,62.024
2010-12-28,62.027,62.67,61.881,62.16
2010-12-29,62.15,62.759,62.125,62.6
2010-12-30,62.6,63,62.411,62.78
2010-12-31,62.784,63.382,62.78,63.282
2011-01-03,62.931,63.425,62.899,63.224
2011-01-04,63.224,63.363,62.581,62.914
2011-01-05,62.912,63.488,62.522,63.022
2011-01-06,63.041,63.273,62.817,62.983
2011-01-07,62.993,63.518,62.701,63.184
2011-01-10,63.178,63.297,62.796,63.06
2011-01-11,63.069,63.481,62.861,63.215
2011-01-12,63.215,63.39,62.985,63.367
2011-01-13,63.362,63.978,63.133,63.858
2011-01-14,63.858,63.94,63.262,63.363
2011-01-17,63.621,63.991,63.6,63.76
2011-01-18,63.78,63.868,63.531,63.735
2011-01-19,63.735,63.917,62.741,62.848
2011-01-20,62.828,63.181,62.536,62.622
2011-01-21,62.617,62.807,62.458,62.709
2011-01-24,62.691,63.069,62.562,62.97
2011-01-25,62.966,63.26,62.772,63.125
2011-01-26,63.125,63.579,62.931,63.46
2011-01-27,63.471,64.246,63.298,63.906
2011-01-28,63.906,64.099,63.277,63.522
2011-01-31,63.157,63.498,63.04,63.391
2011-02-01,63.391,63.624,63.169,63.522
2011-02-02,63.53,63.776,62.927,63.047
2011-02-03,63.053,63.205,62.901,63.1
2011-02-04,63.1,63.343,62.633,63.278
2011-02-07,63.287,63.585,63.22,63.413
2011-02-08,63.409,63.908,63.354,63.773
2011-02-09,63.781,63.873,63.443,63.531
2011-02-10,63.527,63.813,63.244,63.355
2011-02-11,63.344,63.573,63.103,63.458
2011-02-14,63.164,63.23,62.859,62.982
2011-02-15,62.978,63.297,62.889,62.978
2011-02-16,62.979,63.236,62.872,63.09
2011-02-17,63.09,63.344,62.929,63.183
2011-02-18,63.183,63.633,63.159,63.356
2011-02-21,63.408,63.729,63.264,63.413
2011-02-22,63.41,63.497,61.522,61.575
2011-02-23,61.582,62.238,61.262,61.467
2011-02-24,61.471,61.538,60.85,61.25
2011-02-25,61.249,61.644,61.208,61.391
2011-02-28,61.359,61.702,61.243,61.514
2011-03-01,61.514,61.84,61.067,61.187
2011-03-02,61.187,61.296,60.455,60.739
2011-03-03,60.744,61.204,60.7,60.983
2011-03-04,60.987,61.091,60.551,60.811
2011-03-07,60.62,60.807,60.334,60.665
2011-03-08,60.661,61.282,60.597,61.141
2011-03-09,61.158,61.416,60.668,60.943
2011-03-10,60.95,61.104,60.775,60.955
2011-03-11,60.947,61.162,60.294,60.792
2011-03-14,60.262,60.964,60.091,60.386
2011-03-15,60.39,60.518,58.687,58.954
2011-03-16,58.98,59.56,54.899,56.484
2011-03-17,56.481,57.584,56.333,56.923
2011-03-18,56.941,59.744,56.817,58.906
2011-03-21,59.098,59.818,58.987,59.734
2011-03-22,59.738,60.38,59.435,59.97
2011-03-23,59.966,60.128,59.652,60.108
2011-03-24,60.111,60.878,60.084,60.858
2011-03-25,60.857,61.505,60.635,61.286
2011-03-28,61.131,61.687,61.072,61.341
2011-03-29,61.338,62.51,61.129,62.406
2011-03-30,62.408,63.36,62.27,63.176
2011-03-31,63.18,63.501,62.664,63.316
2011-04-01,63.316,64.661,63.215,64.514
2011-04-04,64.599,64.829,64.258,64.578
2011-04-05,64.588,65.396,64.519,65.344
2011-04-06,65.283,66.716,65.216,66.406
2011-04-07,66.396,66.642,65.46,66.172
2011-04-08,66.138,66.654,65.903,66.337
2011-04-11,66.431,66.595,65.878,66.076
2011-04-12,66.103,66.338,64.758,65.422
2011-04-13,65.423,66.63,65.383,66.136
2011-04-14,66.141,66.524,65.4,66.23
2011-04-15,66.222,66.526,65.954,66.427
2011-04-18,66.447,66.475,64.46,65.065
2011-04-19,65.118,65.348,64.471,65.063
2011-04-20,65.08,66.272,65.058,65.796
2011-04-21,65.805,65.929,65.243,65.587
2011-04-22,65.587,65.838,65.451,65.656
2011-04-25,65.633,65.998,65.332,65.468
2011-04-26,65.466,65.974,65.111,65.824
2011-04-27,65.824,66.39,65.597,66.013
2011-04-28,65.989,66.119,65.078,65.456
2011-04-29,65.456,65.795,65.257,65.765
2011-05-02,65.614,65.886,65.299,65.464
2011-05-03,65.456,65.487,64.499,64.643
2011-05-04,64.647,64.78,63.408,63.688
2011-05-05,63.688,64.081,62.546,63.243
2011-05-06,63.263,64.27,63.046,63.735
2011-05-09,63.707,64.069,63.627,63.753
2011-05-10,63.769,64.343,63.471,64.226
2011-05-11,64.223,64.548,63.599,64.103
2011-05-12,64.111,64.672,63.392,64.37
2011-05-13,64.375,64.433,63.229,63.534
2011-05-16,63.576,63.693,62.651,63.11
2011-05-17,63.13,63.937,62.917,63.888
2011-05-18,63.831,64.503,63.713,64.484
2011-05-19,64.48,64.91,64.187,64.596
2011-05-20,64.588,65.275,64.572,65.035
2011-05-23,64.912,64.965,64.053,64.749
2011-05-24,64.739,65.652,64.564,65.352
2011-05-25,65.344,65.641,64.683,65.381
2011-05-26,65.377,66.381,65.323,65.888
2011-05-27,65.888,66.533,65.547,66.192
2011-05-30,66.154,66.47,65.971,66.087
2011-05-31,66.082,67.426,66.082,67.073
2011-06-01,67.062,67.264,65.749,65.812
2011-06-02,65.819,66.397,65.591,66.074
2011-06-03,66.079,66.243,64.756,65.481
2011-06-06,65.483,65.641,65.002,65.215
2011-06-07,65.223,66.027,65.201,65.764
2011-06-08,65.76,65.9,65.016,65.608
2011-06-09,65.603,66.52,65.476,66.371
2011-06-10,66.361,66.52,65.789,65.956
2011-06-13,65.864,66.1,65.065,65.482
2011-06-14,65.498,66.063,65.239,65.896
2011-06-15,65.916,66.13,65.017,65.247
2011-06-16,65.243,65.281,64.338,64.95
2011-06-17,64.946,65.169,64.508,65.047
2011-06-20,64.968,65.176,64.459,65.006
2011-06-21,65.001,65.315,64.751,65.196
2011-06-22,65.212,65.706,65.093,65.402
2011-06-23,65.394,65.782,65.111,65.523
2011-06-24,65.515,65.607,65.113,65.366
2011-06-27,64.989,65.243,64.546,65.225
2011-06-28,65.209,65.93,64.884,65.742
2011-06-29,65.728,66.793,65.664,66.667
2011-06-30,66.665,66.948,66.422,66.714
2011-07-01,66.714,66.992,66.548,66.858
2011-07-04,66.862,67.241,66.813,67.211
2011-07-05,67.208,67.334,66.765,66.974
2011-07-06,66.99,67.112,66.664,66.904
2011-07-07,66.916,67.743,66.758,67.63
2011-07-08,67.631,67.851,66.977,67.532
2011-07-11,67.229,67.499,66.432,66.562
2011-07-12,66.57,66.667,64.137,64.743
2011-07-13,64.694,66.378,64.679,66.244
2011-07-14,66.305,67.077,66.151,66.654
2011-07-15,66.658,67.017,66.359,66.809
2011-07-18,66.833,67.176,66.459,66.709
2011-07-19,66.709,67.845,66.692,67.713
2011-07-20,67.709,67.836,67.262,67.517
2011-07-21,67.552,67.886,67.216,67.775
2011-07-22,67.757,68.063,67.465,67.907
2011-07-25,67.699,67.965,67.405,67.594
2011-07-26,67.603,68.264,67.329,67.984
2011-07-27,67.979,68.218,67.681,67.986
2011-07-28,67.955,68.077,67.483,67.662
2011-07-29,67.668,67.743,66.649,67.496
2011-08-01,67.969,68.854,66.889,67.803
2011-08-02,67.785,68.071,66.58,66.842
2011-08-03,66.799,67.005,66.093,66.534
2011-08-04,66.587,68.079,65.816,65.828
2011-08-05,65.72,66.484,65.242,66.113
2011-08-08,65.8,65.8,63.636,63.807
2011-08-09,63.823,64.956,61.391,64.9
2011-08-10,64.935,64.935,61.809,62.242
2011-08-11,62.25,64,61.951,63.827
2011-08-12,63.827,64.035,62.76,63.818
2011-08-15,64.178,64.514,63.481,64.052
2011-08-16,64.051,64.307,63.46,64.144
2011-08-17,64.14,64.496,63.759,64.096
2011-08-18,64.131,64.17,62.719,62.91
2011-08-19,62.914,63.4,62.514,62.564
2011-08-22,62.845,63.554,62.629,63.275
2011-08-23,63.275,64.185,63.031,64.013
2011-08-24,64.027,64.041,63.302,63.724
2011-08-25,63.735,64.509,63.479,64.101
2011-08-26,64.085,64.518,63.714,64.389
2011-08-29,64.45,65.21,64.316,65.089
2011-08-30,65.097,65.617,65.03,65.419
2011-08-31,65.43,65.684,65.147,65.379
2011-09-01,65.407,65.758,65.203,65.562
2011-09-02,65.536,65.612,64.724,65.122
2011-09-05,64.795,64.934,63.772,64.063
2011-09-06,64.055,64.674,63.497,63.901
2011-09-07,63.914,64.398,63.757,64.345
2011-09-08,64.35,64.845,64.292,64.436
2011-09-09,64.425,64.854,63.313,63.66
2011-09-12,63.585,63.712,62.315,63.567
2011-09-13,63.555,63.739,62.983,63.264
2011-09-14,63.256,63.567,62.587,62.704
2011-09-15,62.689,63.572,62.266,63.18
2011-09-16,63.168,64.087,63.019,63.657
2011-09-19,63.397,63.737,62.475,63.059
2011-09-20,63.086,63.252,62.476,62.963
2011-09-21,62.951,63,61.216,61.412
2011-09-22,61.404,61.785,59.094,59.594
2011-09-23,59.581,60.17,58.829,59.439
2011-09-26,59.223,59.655,58.258,59.556
2011-09-27,59.568,61.003,59.29,60.54
2011-09-28,60.544,60.614,59.252,59.261
2011-09-29,59.264,60.197,58.653,59.155
2011-09-30,59.173,59.2,58.372,58.642
2011-10-03,58.791,58.948,57.489,57.656
2011-10-04,57.652,58.67,57.34,58.419
2011-10-05,58.424,58.96,57.905,58.889
2011-10-06,58.893,59.249,58.525,59.057
2011-10-07,59.052,59.917,58.923,59.11
2011-10-10,58.996,60.261,58.991,60.137
2011-10-11,60.123,60.151,59.496,59.803
2011-10-12,59.794,61.874,59.393,61.328
2011-10-13,61.34,61.456,60.601,61.052
2011-10-14,61.056,62.215,60.835,62.181
2011-10-17,62,62.454,60.704,60.879
2011-10-18,60.875,61.537,60.314,61.081
2011-10-19,61.09,61.508,60.621,60.875
2011-10-20,60.879,61.402,60.46,60.927
2011-10-21,60.913,61.256,60.588,61.25
2011-10-24,61.133,61.631,61.007,61.24
2011-10-25,61.236,61.46,60.316,60.589
2011-10-26,60.597,61.081,60.109,60.998
2011-10-27,60.974,62.535,60.826,62.472
2011-10-28,62.486,62.598,61.854,62.244
2011-10-31,62.067,64.575,62.004,63.195
2011-11-01,63.195,63.805,61.944,62.118
2011-11-02,62.118,62.325,61.433,61.435
2011-11-03,61.42,62.157,60.932,61.949
2011-11-04,61.937,62.239,61.655,62.115
2011-11-07,62.2,62.38,61.826,62.215
2011-11-08,62.207,62.215,61.714,62.011
2011-11-09,62.015,62.046,60.569,60.573
2011-11-10,60.578,60.738,60.005,60.348
2011-11-11,60.336,60.768,59.988,60.63
2011-11-14,60.944,61.104,59.82,59.988
2011-11-15,59.992,60.124,59.033,59.408
2011-11-16,59.395,59.429,58.716,58.915
2011-11-17,58.923,59.179,58.249,58.454
2011-11-18,58.462,58.663,58.094,58.177
2011-11-21,58.165,58.169,57.338,57.492
2011-11-22,57.484,57.845,57.367,57.59
2011-11-23,57.583,57.74,57.116,57.143
2011-11-24,57.167,57.495,57.028,57.167
2011-11-25,57.192,57.798,57.102,57.543
2011-11-28,57.965,59.177,57.965,58.924
2011-11-29,58.883,59.586,58.695,59.586
2011-11-30,59.59,60.749,59.058,60.434
2011-12-01,60.433,60.684,59.975,60.497
2011-12-02,60.494,61.105,60.488,60.617
2011-12-05,60.755,61.006,60.517,60.71
2011-12-06,60.705,60.749,60.147,60.53
2011-12-07,60.53,60.79,60.254,60.604
2011-12-08,60.598,60.816,59.905,59.905
2011-12-09,59.918,60.212,59.31,60.208
2011-12-12,60.048,60.166,59.271,59.404
2011-12-13,59.396,59.652,58.9,59.011
2011-12-14,59.01,59.091,58.463,58.504
2011-12-15,58.522,58.845,58.245,58.801
2011-12-16,58.789,59.476,58.789,59.219
2011-12-19,59.267,59.413,58.847,58.957
2011-12-20,58.95,59.988,58.945,59.728
2011-12-21,59.734,60.408,59.613,60.05
2011-12-22,60.032,60.569,59.844,60.472
2011-12-23,60.463,60.625,60.293,60.45
2011-12-27,60.378,60.412,59.982,60.141
2011-12-28,60.141,60.416,59.84,59.84
2011-12-29,59.876,59.957,59.567,59.867
2011-12-30,59.867,60.115,59.75,59.784
2012-01-02,59.984,60.02,59.753,59.88
2012-01-03,59.96,60.707,59.96,60.58
2012-01-04,60.568,60.641,60.313,60.405
2012-01-05,60.401,60.436,59.998,60.214
2012-01-06,60.225,60.512,60.04,60.06
2012-01-09,59.92,60.599,59.845,60.496
2012-01-10,60.501,61.193,60.488,60.971
2012-01-11,60.971,61.322,60.959,61.274
2012-01-12,61.264,61.353,60.706,60.962
2012-01-13,60.97,61.167,60.552,61.166
2012-01-16,61.051,61.112,60.797,60.914
2012-01-17,60.906,61.554,60.905,61.47
2012-01-18,61.479,62.085,61.424,61.601
2012-01-19,61.609,62.023,61.42,61.908
2012-01-20,61.913,62.187,61.753,62.101
2012-01-23,61.984,62.729,61.912,62.398
2012-01-24,62.398,63.07,62.266,62.992
2012-01-25,62.992,63.636,62.816,63.44
2012-01-26,63.436,63.808,63.394,63.597
2012-01-27,63.588,63.693,63.03,63.244
2012-01-30,63.167,63.223,62.302,62.578
2012-01-31,62.583,63.339,62.468,63.018
2012-02-01,63.024,63.689,62.576,63.425
2012-02-02,63.442,63.726,63.264,63.372
2012-02-03,63.378,64.164,63.21,64.037
2012-02-06,63.85,63.917,63.499,63.823
2012-02-07,63.808,64.314,63.8,64.176
2012-02-08,64.144,64.705,64.03,64.192
2012-02-09,64.208,64.865,64.104,64.735
2012-02-10,64.73,64.794,64.133,64.163
2012-02-13,64.491,65.054,64.431,64.611
2012-02-14,64.609,65.484,64.289,65.434
2012-02-15,65.429,66.117,65.221,65.243
2012-02-16,65.243,65.819,64.669,65.742
2012-02-17,65.742,66.421,65.733,66.21
2012-02-20,67,67.316,66.588,66.728
2012-02-21,66.749,67.048,66.345,66.413
2012-02-22,66.417,66.931,66.312,66.493
2012-02-23,66.487,67.02,66.309,66.915
2012-02-24,66.915,67.926,66.893,67.87
2012-02-27,68.265,68.265,66.828,67.585
2012-02-28,67.593,67.985,67.187,67.429
2012-02-29,67.437,68.28,67.429,67.834
2012-03-01,67.828,68.188,67.399,68.119
2012-03-02,68.125,68.246,67.614,67.818
2012-03-05,67.872,67.872,66.7,66.929
2012-03-06,66.907,67.028,65.308,65.562
2012-03-07,65.575,66.612,65.438,66.161
2012-03-08,66.161,67.571,66.091,67.211
2012-03-09,67.195,67.941,67.119,67.747
2012-03-12,67.557,67.62,66.859,67.449
2012-03-13,67.448,68.297,67.381,68.265
2012-03-14,68.26,68.324,67.468,67.742
2012-03-15,67.734,68.514,67.695,68.474
2012-03-16,68.465,68.908,68.258,68.778
2012-03-19,69.06,69.123,68.427,68.841
2012-03-20,68.847,68.961,67.98,68.344
2012-03-21,68.344,68.817,67.543,67.744
2012-03-22,67.75,67.959,66.546,66.948
2012-03-23,66.948,67.564,66.577,67.38
2012-03-26,67.403,68.265,67.283,68.248
2012-03-27,68.234,68.544,68.047,68.244
2012-03-28,68.25,68.264,67.403,67.761
2012-03-29,67.757,67.882,66.596,67.322
2012-03-30,67.32,67.985,66.852,67.985
2012-04-02,68.346,68.382,67.308,67.628
2012-04-03,67.628,67.935,67.26,67.864
2012-04-04,67.86,67.893,66.791,67.117
2012-04-05,67.123,67.401,66.558,67.204
2012-04-09,66.746,67.241,66.41,67.008
2012-04-10,67.004,67.334,65.597,65.839
2012-04-11,65.831,66.658,65.663,66.174
2012-04-12,66.17,67,66.146,66.923
2012-04-13,66.918,67.478,66.532,66.582
2012-04-16,66.643,66.643,65.68,65.957
2012-04-17,65.953,66.538,65.545,66.45
2012-04-18,66.437,66.949,66.181,66.306
2012-04-19,66.302,66.86,66.174,66.47
2012-04-20,66.449,66.773,66.239,66.735
2012-04-23,66.688,66.814,65.639,66.008
2012-04-24,66.013,66.256,65.599,66.123
2012-04-25,66.119,66.472,65.842,66.389
2012-04-26,66.386,66.451,65.646,65.846
2012-04-27,65.853,66.211,65.418,65.984
2012-04-30,66.053,66.167,65.099,65.316
2012-05-01,65.319,65.467,64.769,65.268
2012-05-02,65.268,65.6,64.775,64.793
2012-05-03,64.783,64.827,64.064,64.167
2012-05-04,64.178,64.275,63.369,63.503
2012-05-07,63.304,63.695,63.019,63.536
2012-05-08,63.554,63.696,62.646,62.889
2012-05-09,62.892,62.919,62.147,62.397
2012-05-10,62.396,63.109,62.316,62.601
2012-05-11,62.6,62.914,62.271,62.517
2012-05-14,62.445,62.627,61.834,62.039
2012-05-15,62.03,62.247,61.601,61.702
2012-05-16,61.703,61.86,61.242,61.381
2012-05-17,61.379,61.647,60.452,60.526
2012-05-18,60.536,60.682,59.472,59.722
2012-05-21,59.918,60.709,59.639,60.611
2012-05-22,60.607,61.028,60.051,60.301
2012-05-23,60.301,60.366,59.147,59.686
2012-05-24,59.686,60.136,59.359,60.006
2012-05-25,60.006,60.342,59.868,60.027
2012-05-28,60.411,60.653,60.257,60.513
2012-05-29,60.514,60.75,60.201,60.546
2012-05-30,60.548,60.579,59.481,59.536
2012-05-31,59.532,59.751,58.726,59.013
2012-06-01,59.013,59.196,57.959,58.878
2012-06-04,58.958,59.454,58.581,59.182
2012-06-05,59.193,59.577,58.795,59.554
2012-06-06,59.544,61.063,59.523,61.024
2012-06-07,61.027,61.778,60.858,61.086
2012-06-08,61.085,61.292,60.279,61.236
2012-06-11,61.744,61.957,60.933,60.935
2012-06-12,60.937,61.871,60.784,61.784
2012-06-13,61.783,62.112,61.322,61.631
2012-06-14,61.634,62.145,61.502,62.1
2012-06-15,62.1,62.241,61.664,62.022
2012-06-18,62.465,62.959,62.216,62.638
2012-06-19,62.645,63.113,62.396,63.024
2012-06-20,63.019,63.497,62.629,63.231
2012-06-21,63.227,64.068,63.03,63.157
2012-06-22,63.168,63.691,62.962,63.589
2012-06-25,63.477,63.569,62.402,62.689
2012-06-26,62.69,63.037,62.573,62.844
2012-06-27,62.851,63.165,62.601,63.069
2012-06-28,63.07,63.222,62.227,62.545
2012-06-29,62.55,64.179,62.22,63.921
2012-07-02,64.039,64.137,63.553,63.865
2012-07-03,63.862,64.316,63.714,64.139
2012-07-04,64.146,64.255,63.973,64.196
2012-07-05,64.193,64.368,63.804,64.203
2012-07-06,64.201,64.263,63.296,63.534
2012-07-09,63.375,63.559,63.098,63.355
2012-07-10,63.358,63.417,62.883,63.013
2012-07-11,63.024,63.648,62.855,63.552
2012-07-12,63.542,63.556,62.299,62.597
2012-07-13,62.593,63.045,62.538,63.026
2012-07-16,63.151,63.19,62.597,62.866
2012-07-17,62.873,63.201,62.646,62.986
2012-07-18,62.994,63.195,62.539,63.013
2012-07-19,63.011,63.258,62.821,63.118
2012-07-20,63.125,63.259,62.625,62.757
2012-07-23,62.58,62.629,61.545,61.693
2012-07-24,61.691,62.002,61.273,61.299
2012-07-25,61.292,61.838,60.978,61.771
2012-07-26,61.778,62.79,61.615,62.599
2012-07-27,62.607,63.611,62.507,63.572
2012-07-30,63.556,63.565,63.085,63.132
2012-07-31,63.141,63.437,63.118,63.145
2012-08-01,63.148,63.64,63.009,63.356
2012-08-02,63.359,63.897,63.113,63.325
2012-08-03,63.325,64.403,63.128,64.253
2012-08-06,64.358,64.36,63.934,64.135
2012-08-07,64.138,64.487,64.009,64.087
2012-08-08,64.081,64.128,63.597,63.941
2012-08-09,63.938,63.995,63.51,63.774
2012-08-10,63.768,63.795,63.281,63.652
2012-08-13,63.559,63.637,63.228,63.343
2012-08-14,63.346,63.82,63.285,63.394
2012-08-15,63.391,63.749,63.316,63.718
2012-08-16,63.741,64.365,63.68,64.309
2012-08-17,64.309,64.405,63.966,64.205
2012-08-20,64.192,64.448,64.079,64.268
2012-08-21,64.266,64.69,64.108,64.281
2012-08-22,64.281,64.304,63.65,63.916
2012-08-23,63.916,64.281,63.726,63.798
2012-08-24,63.794,63.996,63.455,63.78
2012-08-27,63.857,63.909,63.602,63.645
2012-08-28,63.645,63.669,63.053,63.141
2012-08-29,63.141,63.318,62.896,62.963
2012-08-30,62.974,63.125,62.589,62.774
2012-08-31,62.772,63.062,62.597,62.936
2012-09-03,62.692,62.747,62.348,62.426
2012-09-04,62.429,62.66,62.031,62.3
2012-09-05,62.299,62.38,62.015,62.332
2012-09-06,62.333,63.375,62.286,63.199
2012-09-07,63.195,63.552,63.071,63.496
2012-09-10,63.363,63.597,63.228,63.273
2012-09-11,63.273,63.689,63.199,63.56
2012-09-12,63.549,64.091,63.506,63.802
2012-09-13,63.802,64.483,63.638,64.358
2012-09-14,64.359,65.269,64.353,64.929
2012-09-17,64.991,65.345,64.694,65.039
2012-09-18,65.039,65.219,64.68,65.138
2012-09-19,65.137,65.667,64.684,64.708
2012-09-20,64.71,65.062,64.078,64.817
2012-09-21,64.818,65.182,64.678,64.693
2012-09-24,64.795,64.795,63.778,64.006
2012-09-25,64.009,64.496,63.754,63.887
2012-09-26,63.886,64.095,63.513,64.051
2012-09-27,64.052,64.608,63.971,64.521
2012-09-28,64.521,64.893,64.411,64.62
2012-10-01,64.593,64.964,64.375,64.549
