Date,Open,High,Low,Close
2010-05-19,79.271,79.491,76.074,78.015
2010-05-20,77.993,77.993,71.878,72.548
2010-05-21,72.556,75.517,72.246,74.757
2010-05-24,74.969,75.581,73.506,74.429
2010-05-25,74.435,75.06,72.071,74.82
2010-05-26,74.814,75.898,73.671,73.997
2010-05-27,73.982,77.672,73.887,77.345
2010-05-28,77.352,78.028,76.458,77.128
2010-05-31,76.941,77.94,76.319,77.204
2010-06-01,77.204,77.295,75.008,75.577
2010-06-02,75.584,77.698,75.548,77.594
2010-06-03,77.6,78.974,77.166,77.954
2010-06-04,77.954,78.657,75.082,75.644
2010-06-07,75.529,75.635,73.668,74.039
2010-06-08,74.039,75.811,74.007,75.649
2010-06-09,75.661,76.561,74.883,75.594
2010-06-10,75.569,77.679,75.42,77.546
2010-06-11,77.529,78.003,76.906,77.912
2010-06-14,78.14,79.591,78.033,78.63
2010-06-15,78.625,79.199,77.508,79.12
2010-06-16,79.128,79.408,78.184,78.776
2010-06-17,78.776,79.202,77.978,78.831
2010-06-18,78.817,79.183,78.37,79.052
2010-06-21,79.639,80.845,79.322,79.751
2010-06-22,79.751,80.353,78.724,78.853
2010-06-23,78.895,79.079,77.934,78.57
2010-06-24,78.596,78.869,77.119,77.621
2010-06-25,77.63,78.28,76.98,77.942
2010-06-28,78.075,78.386,77.599,77.887
2010-06-29,77.88,77.956,74.956,75.191
2010-06-30,75.2,75.972,74.134,74.309
2010-07-01,74.309,74.606,72.676,74.387
2010-07-02,74.371,75.017,73.607,73.841
2010-07-05,73.791,74.443,73.419,73.686
2010-07-06,73.702,75.013,72.717,74.566
2010-07-07,74.572,75.994,73.551,75.712
2010-07-08,75.712,77.876,75.586,77.5
2010-07-09,77.511,77.862,77.167,77.74
2010-07-12,77.796,78.081,77.096,77.712
2010-07-13,77.705,78.414,76.804,78.337
2010-07-14,78.328,78.843,77.473,78.099
2010-07-15,78.09,78.171,76.126,77.202
2010-07-16,77.218,77.225,75.028,75.204
2010-07-19,75.039,75.846,74.676,75.393
2010-07-20,75.35,77.437,75.134,77.264
2010-07-21,77.271,77.296,76.165,76.263
2010-07-22,76.263,77.929,75.555,77.742
2010-07-23,77.733,78.418,77.226,78.257
2010-07-26,78.381,78.702,77.775,78.422
2010-07-27,78.422,79.424,78.197,79.144
2010-07-28,79.151,79.244,77.766,77.819
2010-07-29,77.84,78.831,77.722,78.272
2010-07-30,78.265,78.56,77.347,78.182
2010-08-02,78.298,79.286,78.068,78.872
2010-08-03,78.872,79.159,77.911,78.317
2010-08-04,78.308,79.198,77.674,79.098
2010-08-05,79.089,79.263,78.276,78.581
2010-08-06,78.581,79.031,77.836,78.487
2010-08-09,78.439,78.802,78.277,78.707
2010-08-10,78.679,78.8,77.784,77.861
2010-08-11,77.887,77.978,76.137,76.227
2010-08-12,76.225,77.232,75.829,76.939
2010-08-13,76.952,77.801,76.646,76.942
2010-08-16,77.012,77.064,75.973,76.538
2010-08-17,76.537,77.694,76.185,77.464
2010-08-18,77.463,77.543,76.537,76.688
2010-08-19,76.703,77.302,75.942,76.045
2010-08-20,76.052,76.584,75.473,76.466
2010-08-23,75.923,76.575,75.777,75.777
2010-08-24,75.782,75.869,73.593,74.229
2010-08-25,74.235,75.244,73.834,74.885
2010-08-26,74.878,75.374,74.66,74.843
2010-08-27,74.841,76.789,74.542,76.595
2010-08-30,76.917,77.505,75.365,75.365
2010-08-31,75.365,75.722,74.518,75.12
2010-09-01,75.106,76.99,74.961,76.918
2010-09-02,76.911,76.921,76.127,76.764
2010-09-03,76.764,78.025,76.344,77.276
2010-09-06,77.24,77.391,76.935,77.119
2010-09-07,77.125,77.29,76.18,76.27
2010-09-08,76.281,77.187,75.917,77.013
2010-09-09,77.014,77.66,76.918,77.4
2010-09-10,77.4,78.061,77.265,77.969
2010-09-13,78.221,78.506,77.957,78.262
2010-09-14,78.264,78.485,77.442,77.943
2010-09-15,77.943,80.615,77.912,80.394
2010-09-16,80.39,80.522,79.585,80.329
2010-09-17,80.329,81.292,80.199,80.352
2010-09-20,80.441,81.378,80.231,81.048
2010-09-21,81.049,81.33,80.571,81.163
2010-09-22,81.163,81.304,80.297,80.757
2010-09-23,80.758,80.945,79.813,80.096
2010-09-24,80.084,81.095,79.993,80.729
2010-09-27,80.95,81.223,80.628,80.931
2010-09-28,80.937,81.248,80.447,81.085
2010-09-29,81.075,81.356,80.929,81.053
2010-09-30,81.053,81.348,80.422,80.612
2010-10-01,80.612,81.132,80.489,80.912
2010-10-04,80.986,81.273,80.317,80.686
2010-10-05,80.686,80.902,79.81,80.793
2010-10-06,80.801,81.222,80.607,80.977
2010-10-07,80.977,81.808,80.64,80.777
2010-10-08,80.777,81.015,79.783,80.544
2010-10-11,80.735,81.106,80.587,80.707
2010-10-12,80.717,80.871,79.978,80.659
2010-10-13,80.658,81.263,80.507,80.942
2010-10-14,80.946,81.329,80.608,80.916
2010-10-15,80.916,80.986,80.24,80.66
2010-10-18,80.616,80.732,79.632,80.432
2010-10-19,80.443,80.824,78.772,79.251
2010-10-20,79.251,80.149,78.687,80.008
2010-10-21,80.011,80.268,79.189,79.558
2010-10-22,79.558,80.035,79.312,79.924
2010-10-25,80.146,80.548,79.893,79.962
2010-10-26,79.974,80.335,79.868,80.276
2010-10-27,80.268,80.315,78.891,79.455
2010-10-28,79.461,79.73,79.023,79.235
2010-10-29,79.237,79.323,78.171,79.052
2010-11-01,79.125,79.883,79.112,79.531
2010-11-02,79.531,80.987,79.506,80.6
2010-11-03,80.587,81.672,80.304,81.416
2010-11-04,81.424,82.137,81.024,81.955
2010-11-05,81.98,82.632,81.452,82.519
2010-11-08,82.44,82.545,81.756,82.101
2010-11-09,82.104,82.381,81.41,81.825
2010-11-10,81.825,82.831,81.745,82.454
2010-11-11,82.454,82.809,82.104,82.242
2010-11-12,82.237,82.384,80.334,81.23
2010-11-15,81.406,82.141,81.194,81.854
2010-11-16,81.853,82.007,81.142,81.368
2010-11-17,81.368,81.695,81.135,81.557
2010-11-18,81.476,82.755,81.476,82.616
2010-11-19,82.616,82.802,81.73,82.372
2010-11-22,82.487,83.003,81.965,82.253
2010-11-23,82.261,82.332,80.437,80.895
2010-11-24,80.89,82.13,80.889,82.073
2010-11-25,82.073,82.268,81.462,81.872
2010-11-26,81.881,81.884,80.551,81.093
2010-11-29,81.291,81.455,80.626,81.016
2010-11-30,81.024,81.354,79.83,80.206
2010-12-01,80.219,81.647,79.754,81.36
2010-12-02,81.36,81.927,80.937,81.867
2010-12-03,81.857,82.273,81.139,81.944
2010-12-06,82.034,82.149,81.504,81.752
2010-12-07,81.752,82.448,81.402,82.013
2010-12-08,82.013,82.555,81.974,82.332
2010-12-09,82.326,82.812,82.124,82.413
2010-12-10,82.413,82.803,82.213,82.686
2010-12-13,82.604,83.321,82.563,83.06
2010-12-14,83.043,83.663,82.879,83.51
2010-12-15,83.509,83.591,82.979,83.158
2010-12-16,83.149,83.245,82.946,83.127
2010-12-17,83.133,83.24,82.749,82.966
2010-12-20,82.905,83.337,82.717,83.192
2010-12-21,83.192,83.618,83.075,83.52
2010-12-22,83.52,83.617,83.321,83.513
2010-12-23,83.505,83.524,83.119,83.207
2010-12-24,83.207,83.403,83.183,83.228
2010-12-27,83.026,83.236,82.83,83.118
2010-12-28,83.136,83.336,82.958,83.169
2010-12-29,83.155,83.297,83.015,83.05
2010-12-30,83.057,83.096,82.633,82.838
2010-12-31,82.837,83.173,82.643,83.005
2011-01-03,82.768,83.274,82.726,83.008
2011-01-04,83.025,83.151,81.971,82.544
2011-01-05,82.552,83.358,81.954,83.17
2011-01-06,83.162,83.357,82.547,82.806
2011-01-07,82.815,83.081,82.227,82.732
2011-01-10,82.675,82.843,81.869,82.14
2011-01-11,82.148,82.373,81.582,81.8
2011-01-12,81.808,82.857,81.747,82.683
2011-01-13,82.683,82.955,82.378,82.644
2011-01-14,82.644,82.676,81.687,81.942
2011-01-17,82.056,82.314,81.772,82.04
2011-01-18,82.04,82.562,81.77,82.476
2011-01-19,82.476,82.783,81.811,81.917
2011-01-20,81.897,82.104,81.519,81.859
2011-01-21,81.85,82.072,81.621,81.717
2011-01-24,81.735,82.483,81.553,82.288
2011-01-25,82.283,82.395,81.476,81.868
2011-01-26,81.876,82.187,81.69,82.045
2011-01-27,82.059,82.432,81.657,82.104
2011-01-28,82.104,82.214,81.313,81.601
2011-01-31,81.22,81.897,80.939,81.766
2011-02-01,81.774,82.571,81.754,82.22
2011-02-02,82.23,82.549,81.996,82.31
2011-02-03,82.305,82.949,82.3,82.855
2011-02-04,82.855,83.497,82.538,83.327
2011-02-07,83.377,83.694,83.064,83.428
2011-02-08,83.423,83.722,83.114,83.448
2011-02-09,83.458,83.588,83.113,83.271
2011-02-10,83.266,83.735,82.939,83.4
2011-02-11,83.393,83.698,83.189,83.594
2011-02-14,83.532,83.765,83.419,83.517
2011-02-15,83.504,83.884,83.375,83.46
2011-02-16,83.455,83.995,83.408,83.863
2011-02-17,83.854,84.397,83.757,84.23
2011-02-18,84.238,84.481,84.201,84.395
2011-02-21,84.3,84.352,83.778,83.805
2011-02-22,83.809,83.856,82.473,82.692
2011-02-23,82.702,83.179,82.235,82.696
2011-02-24,82.68,82.854,81.891,82.729
2011-02-25,82.722,83.193,82.694,83.121
2011-02-28,82.936,83.454,82.633,83.269
2011-03-01,83.26,83.716,82.89,82.95
2011-03-02,82.95,83.327,82.614,83.123
2011-03-03,83.123,83.694,82.95,83.435
2011-03-04,83.431,83.981,83.123,83.455
2011-03-07,83.474,83.606,82.926,83.284
2011-03-08,83.279,83.652,83.113,83.476
2011-03-09,83.49,83.741,83.372,83.621
2011-03-10,83.631,83.743,82.85,83.038
2011-03-11,83.025,83.295,81.951,82.979
2011-03-14,82.325,83.187,82.048,82.549
2011-03-15,82.554,82.639,79.279,79.919
2011-03-16,79.944,80.746,74.707,76.818
2011-03-17,76.813,78.164,76.756,77.491
2011-03-18,77.508,81.404,77.387,80.274
2011-03-21,80.529,81.835,80.395,81.724
2011-03-22,81.732,82.118,81.266,81.794
2011-03-23,81.786,82.161,81.338,81.976
2011-03-24,81.981,82.817,81.83,82.693
2011-03-25,82.69,83.609,82.506,83.456
2011-03-28,83.391,84.225,83.349,83.709
2011-03-29,83.712,84.912,83.417,84.837
2011-03-30,84.827,85.787,84.725,85.578
2011-03-31,85.592,86.113,85.166,85.935
2011-04-01,85.925,87.569,85.88,87.294
2011-04-04,87.409,87.69,86.698,87.215
2011-04-05,87.206,87.975,86.79,87.904
2011-04-06,87.839,89.273,87.753,89.14
2011-04-07,89.121,89.584,88.097,88.994
2011-04-08,88.97,89.94,88.722,89.535
2011-04-11,89.612,90.027,88.707,88.815
2011-04-12,88.889,89.087,86.865,87.231
2011-04-13,87.256,88.513,87.242,88.105
2011-04-14,88.105,88.192,87.001,87.986
2011-04-15,87.976,88.296,87.236,87.818
2011-04-18,87.743,87.909,85.989,86.604
2011-04-19,86.667,86.988,86.078,86.892
2011-04-20,86.908,88.475,86.82,88.292
2011-04-21,88.333,88.57,87.576,88.011
2011-04-22,88.005,88.171,87.732,87.911
2011-04-25,88.019,88.504,87.552,87.747
2011-04-26,87.752,88.378,87.213,88.039
2011-04-27,88.039,89.402,87.732,89.292
2011-04-28,89.279,89.627,88.663,89.11
2011-04-29,89.101,89.269,88.726,89.084
2011-05-02,88.999,89.361,88.814,88.896
2011-05-03,88.876,88.961,87.558,87.71
2011-05-04,87.715,88.14,86.42,86.5
2011-05-05,86.528,86.819,84.32,85.153
2011-05-06,85.162,87.033,85.134,86.285
2011-05-09,86.378,87.002,86.254,86.576
2011-05-10,86.589,87.688,86.242,87.672
2011-05-11,87.673,88.092,86.113,86.871
2011-05-12,86.882,86.923,85.329,86.38
2011-05-13,86.389,86.493,84.892,85.373
2011-05-16,85.473,86.082,84.924,85.492
2011-05-17,85.51,86.711,85.295,86.512
2011-05-18,86.487,86.867,85.738,86.833
2011-05-19,86.828,87.539,86.501,87.101
2011-05-20,87.091,87.397,86.673,87.102
2011-05-23,87.042,87.053,85.684,86.135
2011-05-24,86.135,86.916,85.873,86.563
2011-05-25,86.58,86.728,85.456,86.34
2011-05-26,86.349,86.94,85.965,86.512
2011-05-27,86.507,86.949,86.139,86.519
2011-05-30,86.605,86.624,86.262,86.513
2011-05-31,86.531,87.432,86.454,86.859
2011-06-01,86.838,87.594,85.686,85.831
2011-06-02,85.829,86.603,85.731,86.403
2011-06-03,86.403,86.587,84.977,86.036
2011-06-06,86.124,86.451,85.586,85.936
2011-06-07,85.956,86.249,85.639,85.864
2011-06-08,85.859,85.996,84.413,84.929
2011-06-09,84.924,85.535,84.457,85.414
2011-06-10,85.4,85.521,84.453,84.601
2011-06-13,84.544,85.322,84.48,85.118
2011-06-14,85.118,86.248,84.739,86.003
2011-06-15,86.009,86.38,85.269,85.478
2011-06-16,85.473,85.69,84.617,85.139
2011-06-17,85.152,85.383,84.55,85.022
2011-06-20,84.923,85.068,84.081,84.906
2011-06-21,84.915,85.189,84.42,85.029
2011-06-22,85.077,85.342,84.738,84.896
2011-06-23,84.885,85.081,84.238,84.696
2011-06-24,84.715,85.015,84.314,84.36
2011-06-27,84.347,84.576,84.073,84.576
2011-06-28,84.546,85.546,84.301,85.395
2011-06-29,85.394,86.375,85.221,86.223
2011-06-30,86.21,86.73,86.103,86.273
2011-07-01,86.3,87.236,86.256,87.04
2011-07-04,87.042,87.198,86.458,86.733
2011-07-05,86.741,86.908,86.432,86.639
2011-07-06,86.62,86.833,86.272,86.576
2011-07-07,86.571,87.567,86.496,87.495
2011-07-08,87.489,87.777,86.29,86.685
2011-07-11,86.324,86.619,85.283,85.516
2011-07-12,85.527,85.667,83.176,83.842
2011-07-13,83.817,85.234,83.806,84.799
2011-07-14,84.842,85.246,84.337,84.856
2011-07-15,84.861,85.067,83.963,84.281
2011-07-18,84.156,84.319,83.534,83.837
2011-07-19,83.837,85.014,83.821,84.901
2011-07-20,84.905,85.232,84.432,84.701
2011-07-21,84.744,85.287,84.23,85.116
2011-07-22,85.1,85.345,84.913,85.216
2011-07-25,84.877,85.213,84.443,84.877
2011-07-26,84.888,85.617,84.549,85.415
2011-07-27,85.372,86.149,85.237,85.893
2011-07-28,85.88,86.115,85.324,85.524
2011-07-29,85.524,85.607,84.24,84.368
2011-08-01,85.091,86.137,83.763,84.885
2011-08-02,84.863,85.502,83.042,83.4
2011-08-03,83.355,83.382,82.075,82.935
2011-08-04,82.976,85.148,82.507,82.752
2011-08-05,82.633,83.127,81.415,81.852
2011-08-08,81.487,81.724,78.977,79.312
2011-08-09,79.377,80.345,76.511,80.268
2011-08-10,80.325,80.325,77.769,77.952
2011-08-11,77.992,79.625,77.555,79.528
2011-08-12,79.528,79.623,78.574,79.414
2011-08-15,79.736,80.77,79.601,80.728
2011-08-16,80.725,80.746,79.829,80.428
2011-08-17,80.423,81.155,80.04,80.711
2011-08-18,80.748,80.883,79.182,79.413
2011-08-19,79.434,79.985,78.849,79.641
2011-08-22,79.766,80.473,79.513,79.878
2011-08-23,79.887,80.8,79.73,80.698
2011-08-24,80.703,80.791,80.05,80.553
2011-08-25,80.544,81.104,80.163,80.746
2011-08-26,80.726,81.27,80.138,81.06
2011-08-29,81.094,82.001,80.996,82
2011-08-30,81.993,82.195,81.526,81.898
2011-08-31,81.906,82.189,81.647,81.947
2011-09-01,81.939,82.821,81.93,82.52
2011-09-02,82.488,82.55,81.532,81.73
2011-09-05,81.48,81.617,80.835,81.169
2011-09-06,81.15,82.007,80.613,81.34
2011-09-07,81.364,82.379,81.347,82.271
2011-09-08,82.271,82.442,81.797,82.012
2011-09-09,82.012,82.412,80.499,80.957
2011-09-12,80.756,80.906,78.882,79.834
2011-09-13,79.828,79.981,79.033,79.321
2011-09-14,79.303,79.772,78.126,78.667
2011-09-15,78.656,79.435,78.099,79.281
2011-09-16,79.265,79.925,79.038,79.567
2011-09-19,79.177,79.373,77.724,78.186
2011-09-20,78.24,78.848,77.73,78.483
2011-09-21,78.467,78.637,76.729,76.847
2011-09-22,76.83,77.319,73.89,74.347
2011-09-23,74.32,75.247,73.649,74.912
2011-09-26,74.914,75.405,73.383,75.135
2011-09-27,75.143,76.675,74.641,76.018
2011-09-28,76.03,76.172,74.632,74.632
2011-09-29,74.637,75.908,74.137,75.059
2011-09-30,75.066,75.268,74.279,74.415
2011-10-03,74.589,74.867,72.78,73.037
2011-10-04,73.018,73.782,72.052,73.381
2011-10-05,73.395,74.234,72.704,74.145
2011-10-06,74.153,74.832,73.829,74.633
2011-10-07,74.64,75.884,74.606,74.956
2011-10-10,74.966,76.8,74.89,76.644
2011-10-11,76.614,76.668,75.946,76.375
2011-10-12,76.365,78.967,75.663,78.296
2011-10-13,78.312,78.916,77.623,78.303
2011-10-14,78.311,79.913,78.043,79.828
2011-10-17,79.641,80.274,77.969,78.116
2011-10-18,78.111,79.333,77.636,78.794
2011-10-19,78.799,79.542,78.322,78.607
2011-10-20,78.615,79.028,77.839,78.588
2011-10-21,78.549,79.146,78.25,79.132
2011-10-24,78.726,79.836,78.582,79.677
2011-10-25,79.671,79.91,78.999,79.361
2011-10-26,79.366,79.428,78.373,79.289
2011-10-27,79.258,81.606,79.119,81.38
2011-10-28,81.417,81.429,80.77,81.134
2011-10-31,80.902,83.919,80.734,82.496
2011-11-01,82.496,83.209,80.316,80.696
2011-11-02,80.688,81.429,80.379,80.538
2011-11-03,80.522,81.438,79.643,81.158
2011-11-04,81.148,81.461,80.691,81.145
2011-11-07,81.326,81.472,80.238,81.021
2011-11-08,81.029,81.029,80.237,80.686
2011-11-09,80.691,80.779,78.66,78.66
2011-11-10,78.692,79.259,78.062,78.824
2011-11-11,78.814,79.514,78.274,79.342
2011-11-14,79.605,79.806,78.305,78.647
2011-11-15,78.639,79.067,77.837,78.335
2011-11-16,78.335,78.38,77.455,77.571
2011-11-17,77.589,77.914,76.773,76.998
2011-11-18,77.003,77.413,76.594,76.964
2011-11-21,76.885,76.885,75.495,75.644
2011-11-22,75.634,76.291,75.595,75.77
2011-11-23,75.763,75.843,74.823,74.84
2011-11-24,74.857,75.462,74.774,74.99
2011-11-25,75.002,75.926,74.801,75.486
2011-11-28,75.921,77.802,75.921,77.307
2011-11-29,77.248,78.3,77.066,78.239
2011-11-30,78.255,80.027,77.488,79.664
2011-12-01,79.678,79.742,78.84,79.39
2011-12-02,79.393,80.504,79.393,79.655
2011-12-05,79.892,80.185,79.545,79.875
2011-12-06,79.867,79.912,78.933,79.574
2011-12-07,79.59,80.006,79.55,79.885
2011-12-08,79.887,80.125,78.845,78.887
2011-12-09,78.9,79.356,78.035,79.34
2011-12-12,79.109,79.251,78.236,78.413
2011-12-13,78.403,78.916,77.834,77.991
2011-12-14,78.001,78.292,77.185,77.284
2011-12-15,77.307,77.697,76.99,77.366
2011-12-16,77.333,78,77.324,77.613
2011-12-19,77.514,77.642,77.103,77.212
2011-12-20,77.209,78.518,77.207,78.337
2011-12-21,78.365,79.395,78.298,78.728
2011-12-22,78.72,79.288,78.547,79.165
2011-12-23,79.16,79.501,79.103,79.214
2011-12-27,79.274,79.295,78.963,78.995
2011-12-28,78.984,79.208,78.536,78.59
2011-12-29,78.608,78.759,78.187,78.668
2011-12-30,78.66,79.038,78.448,78.493
2012-01-02,78.763,78.854,78.55,78.722
2012-01-03,78.756,79.707,78.756,79.521
2012-01-04,79.517,79.594,79.094,79.46
2012-01-05,79.457,79.486,78.694,79.063
2012-01-06,79.091,79.367,78.665,78.71
2012-01-09,78.367,78.792,78.082,78.694
2012-01-10,78.694,79.512,78.691,79.182
2012-01-11,79.182,79.442,78.982,79.209
2012-01-12,79.209,79.759,78.993,79.308
2012-01-13,79.318,79.494,78.776,79.444
2012-01-16,79.164,79.305,78.802,79.134
2012-01-17,79.132,80.121,79.124,79.694
2012-01-18,79.699,80.19,79.457,79.971
2012-01-19,79.981,80.514,79.61,80.321
2012-01-20,80.321,80.859,80.135,80.761
2012-01-23,80.583,81.44,80.483,81.006
2012-01-24,81.006,81.539,80.728,81.411
2012-01-25,81.411,82.471,81.226,82.278
2012-01-26,82.281,82.842,82.18,82.285
2012-01-27,82.28,82.382,81.426,81.716
2012-01-30,81.625,81.743,80.515,80.883
2012-01-31,80.892,81.535,80.702,81.065
2012-02-01,81.056,81.864,80.569,81.598
2012-02-02,81.602,81.887,81.318,81.537
2012-02-03,81.546,82.612,81.313,82.502
2012-02-06,82.365,82.367,81.885,82.065
2012-02-07,82.06,83.187,82.01,82.973
2012-02-08,82.943,83.619,82.795,83.1
2012-02-09,83.118,83.858,82.868,83.756
2012-02-10,83.765,83.765,82.654,82.853
2012-02-13,83.166,83.7,83.019,83.153
2012-02-14,83.158,83.913,82.761,83.807
2012-02-15,83.807,84.603,83.686,83.795
2012-02-16,83.795,84.996,83.543,84.782
2012-02-17,84.791,85.497,84.666,85.178
2012-02-20,85.899,86.351,85.309,85.457
2012-02-21,85.471,85.748,84.869,84.879
2012-02-22,84.884,85.588,84.72,85.324
2012-02-23,85.333,85.955,85.036,85.832
2012-02-24,85.832,86.85,85.707,86.836
2012-02-27,87.393,87.393,85.611,86.491
2012-02-28,86.511,87.132,86.111,86.688
2012-02-29,86.699,87.536,86.693,87.244
2012-03-01,87.244,87.741,86.851,87.68
2012-03-02,87.689,87.99,87.534,87.782
2012-03-05,87.814,87.814,86.647,86.964
2012-03-06,86.964,87.122,84.853,85.151
2012-03-07,85.167,86.017,84.801,85.875
2012-03-08,85.884,87.1,85.556,86.809
2012-03-09,86.795,87.592,86.552,87.22
2012-03-12,87.127,87.22,86.08,86.593
2012-03-13,86.598,87.57,86.405,87.561
2012-03-14,87.57,87.798,87.194,87.449
2012-03-15,87.439,88.023,87.375,87.938
2012-03-16,87.927,88.586,87.675,88.351
2012-03-19,88.538,88.64,87.868,88.42
2012-03-20,88.42,88.568,87.351,87.687
2012-03-21,87.687,88.131,87.076,87.186
2012-03-22,87.186,87.393,85.37,85.893
2012-03-23,85.884,86.448,85.185,86.198
2012-03-26,86.297,87.376,86.157,87.371
2012-03-27,87.36,87.574,86.892,86.973
2012-03-28,86.982,87.008,85.645,86.114
2012-03-29,86.109,86.26,84.617,85.507
2012-03-30,85.495,85.914,84.896,85.643
2012-04-02,86.62,86.761,85.247,85.45
2012-04-03,85.45,85.779,84.978,85.544
2012-04-04,85.539,85.589,84.219,84.594
2012-04-05,84.585,84.966,83.985,84.869
2012-04-09,83.977,84.34,83.479,84.077
2012-04-10,84.072,84.623,82.659,82.778
2012-04-11,82.768,83.779,82.483,83.323
2012-04-12,83.318,84.567,83.301,84.415
2012-04-13,84.407,84.803,83.788,83.932
2012-04-16,83.89,83.89,83.043,83.292
2012-04-17,83.295,84.179,82.88,84.103
2012-04-18,84.084,84.726,84.038,84.198
2012-04-19,84.184,84.738,83.961,84.338
2012-04-20,84.312,84.749,84.153,84.627
2012-04-23,84.627,84.735,83.296,83.741
2012-04-24,83.749,84.017,82.867,83.935
2012-04-25,83.922,84.355,83.777,84.287
2012-04-26,84.259,84.341,83.579,83.971
2012-04-27,83.971,84.48,83.568,84.044
2012-04-30,83.99,84.111,82.985,83.222
2012-05-01,83.233,83.332,82.141,82.746
2012-05-02,82.746,83.297,82.413,82.736
2012-05-03,82.736,82.852,82.217,82.322
2012-05-04,82.322,82.396,81.182,81.268
2012-05-07,80.985,81.69,80.558,81.52
2012-05-08,81.522,81.627,80.412,80.721
2012-05-09,80.725,80.808,79.684,79.925
2012-05-10,79.927,81.074,79.894,80.321
2012-05-11,80.317,80.554,79.874,80.068
2012-05-14,80.026,80.35,79.367,79.494
2012-05-15,79.482,80.12,79.361,79.714
2012-05-16,79.715,80.14,79.293,79.609
2012-05-17,79.608,79.971,78.338,78.42
2012-05-18,78.427,78.598,77.515,77.73
2012-05-21,77.955,78.645,77.525,78.579
2012-05-22,78.572,79.134,78.161,78.295
2012-05-23,78.297,78.344,76.831,77.467
2012-05-24,77.467,77.915,77.055,77.687
2012-05-25,77.69,77.996,77.509,77.692
2012-05-28,78.107,78.448,77.917,78.284
2012-05-29,78.284,78.629,77.761,78.181
2012-05-30,78.187,78.247,76.665,76.802
2012-05-31,76.794,76.969,75.789,76.23
2012-06-01,76.23,76.35,74.449,75.656
2012-06-04,75.772,76.303,75.208,76.108
2012-06-05,76.112,76.887,75.924,76.723
2012-06-06,76.722,78.669,76.659,78.58
2012-06-07,78.577,79.682,78.31,78.78
2012-06-08,78.78,79.064,77.682,78.761
2012-06-11,79.368,79.671,78.183,78.214
2012-06-12,78.217,79.282,78.06,79.172
2012-06-13,79.171,79.523,78.807,78.974
2012-06-14,78.977,79.567,78.689,79.55
2012-06-15,79.55,79.636,78.811,79.369
2012-06-18,79.906,80.245,79.308,80.042
2012-06-19,80.039,80.623,79.752,80.49
2012-06-20,80.479,81.382,80.164,80.911
2012-06-21,80.91,81.54,80.462,80.619
2012-06-22,80.598,81.049,80.32,80.918
2012-06-25,80.839,80.934,79.283,79.675
2012-06-26,79.671,80.145,79.429,79.944
2012-06-27,79.954,80.441,79.666,80.311
2012-06-28,80.312,80.533,79.342,79.714
2012-06-29,79.717,81.89,79.405,81.734
2012-07-02,81.98,81.98,81.116,81.522
2012-07-03,81.518,82.154,81.234,82.045
2012-07-04,82.061,82.16,81.823,82.054
2012-07-05,82.044,82.323,81.589,82.19
2012-07-06,82.18,82.181,81.009,81.316
2012-07-09,81.089,81.333,80.812,81.177
2012-07-10,81.177,81.348,80.627,80.887
2012-07-11,80.899,81.768,80.666,81.717
2012-07-12,81.706,81.706,80.031,80.336
2012-07-13,80.332,81.06,80.244,80.963
2012-07-16,81.088,81.117,80.438,80.762
2012-07-17,80.764,81.604,80.655,81.449
2012-07-18,81.465,81.684,81.224,81.645
2012-07-19,81.638,82.001,81.482,81.895
2012-07-20,81.897,82.083,81.308,81.461
2012-07-23,81.244,81.367,80.117,80.319
2012-07-24,80.322,80.692,79.817,79.898
2012-07-25,79.892,80.726,79.509,80.54
2012-07-26,80.554,81.488,80.359,81.286
2012-07-27,81.29,82.317,81.218,82.224
2012-07-30,82.183,82.263,81.679,81.978
2012-07-31,81.982,82.432,81.907,81.931
2012-08-01,81.938,82.385,81.535,82.005
2012-08-02,82.009,82.721,81.622,81.804
2012-08-03,81.809,83.062,81.544,82.867
2012-08-06,83.109,83.113,82.512,82.641
2012-08-07,82.645,83.192,82.482,82.951
2012-08-08,82.945,82.981,82.485,82.886
2012-08-09,82.892,83.329,82.712,83.071
2012-08-10,83.061,83.116,82.216,82.751
2012-08-13,82.642,82.772,82.2,82.341
2012-08-14,82.343,83.047,82.295,82.551
2012-08-15,82.543,82.949,82.451,82.899
2012-08-16,82.927,83.474,82.838,83.367
2012-08-17,83.366,83.455,82.714,82.875
2012-08-20,82.953,83.233,82.803,82.972
2012-08-21,82.969,83.539,82.866,83.106
2012-08-22,83.104,83.104,82.16,82.528
2012-08-23,82.523,82.799,81.845,81.967
2012-08-24,81.962,82.092,81.453,81.831
2012-08-27,81.954,82.049,81.545,81.569
2012-08-28,81.571,81.657,81.199,81.364
2012-08-29,81.37,81.747,81.248,81.373
2012-08-30,81.387,81.435,80.707,80.901
2012-08-31,80.9,81.268,80.622,80.91
2012-09-03,80.615,80.634,80.04,80.167
2012-09-04,80.168,80.602,80.034,80.173
2012-09-05,80.178,80.203,79.644,79.891
2012-09-06,79.893,81.268,79.76,81.075
2012-09-07,81.07,81.736,80.978,81.258
2012-09-10,81.072,81.223,80.841,80.868
2012-09-11,80.867,81.263,80.717,81.104
2012-09-12,81.092,81.795,81.047,81.415
2012-09-13,81.415,81.865,80.709,81.681
2012-09-14,81.686,83.049,81.678,82.675
2012-09-17,82.689,82.967,82.216,82.41
2012-09-18,82.411,82.474,81.759,82.319
