Date,Open,High,Low,Close
2011-07-29,14.312,14.368,14.216,14.293
2011-08-01,14.439,14.507,14.113,14.347
2011-08-02,14.377,14.398,14.174,14.224
2011-08-03,14.258,14.421,14.146,14.329
2011-08-04,14.738,14.841,14.287,14.331
2011-08-05,14.217,14.456,14.175,14.305
2011-08-08,14.176,14.273,14.074,14.226
2011-08-09,14.137,14.216,13.859,14.081
2011-08-10,14.08,14.144,13.782,13.851
2011-08-11,13.904,13.997,13.787,13.884
2011-08-12,13.843,13.991,13.743,13.898
2011-08-15,14.026,14.138,13.91,14.116
2011-08-16,14.115,14.185,13.998,14.104
2011-08-17,14.103,14.279,14.031,14.193
2011-08-18,14.208,14.224,13.933,13.99
2011-08-19,13.926,14.037,13.879,13.99
2011-08-22,14.03,14.156,13.964,14.082
2011-08-23,14.091,14.23,14.019,14.131
2011-08-24,14.09,14.19,14.049,14.17
2011-08-25,14.165,14.317,14.163,14.272
2011-08-26,14.29,14.312,14.135,14.281
2011-08-29,14.327,14.421,14.277,14.364
2011-08-30,14.383,14.385,14.21,14.306
2011-08-31,14.278,14.336,14.259,14.275
2011-09-01,14.319,14.361,14.217,14.227
2011-09-02,14.223,14.285,14.121,14.226
2011-09-05,14.145,14.231,14.058,14.123
2011-09-06,14.053,14.521,14.051,14.349
2011-09-07,14.374,14.521,14.318,14.347
2011-09-08,14.336,14.419,14.273,14.297
2011-09-09,14.316,14.345,13.952,13.991
2011-09-12,13.838,13.882,13.544,13.715
2011-09-13,13.638,13.745,13.448,13.713
2011-09-14,13.579,13.621,13.453,13.552
2011-09-15,13.501,13.847,13.477,13.765
2011-09-16,13.789,13.8,13.647,13.786
2011-09-19,13.629,13.655,13.351,13.474
2011-09-20,13.393,13.576,13.358,13.522
2011-09-21,13.546,13.554,13.372,13.375
2011-09-22,13.339,13.348,13.001,13.047
2011-09-23,13.069,13.196,12.955,13.111
2011-09-26,12.957,13.284,12.897,13.282
2011-09-27,13.271,13.436,13.19,13.317
2011-09-28,13.268,13.412,13.172,13.205
2011-09-29,13.292,13.369,13.173,13.248
2011-09-30,13.168,13.226,13.042,13.137
2011-10-03,13.048,13.173,12.944,12.97
2011-10-04,13.001,13.056,12.852,13.056
2011-10-05,13.025,13.136,12.988,13.1
2011-10-06,13.088,13.153,12.949,13.148
2011-10-07,13.137,13.323,13.128,13.19
2011-10-10,13.244,13.513,13.204,13.433
2011-10-11,13.445,13.522,13.348,13.504
2011-10-12,13.46,13.787,13.447,13.733
2011-10-13,13.697,13.737,13.553,13.676
2011-10-14,13.681,13.895,13.635,13.873
2011-10-17,13.837,13.944,13.595,13.635
2011-10-18,13.637,13.773,13.509,13.693
2011-10-19,13.71,13.796,13.628,13.669
2011-10-20,13.599,13.783,13.567,13.708
2011-10-21,13.717,13.754,13.624,13.705
2011-10-24,13.778,13.809,13.652,13.765
2011-10-25,13.758,13.842,13.666,13.717
2011-10-26,13.751,13.85,13.663,13.828
2011-10-27,13.874,14.109,13.839,14.034
2011-10-28,14.037,14.046,13.937,13.946
2011-10-31,14.411,14.448,14.03,14.072
2011-11-01,13.967,13.974,13.726,13.839
2011-11-02,13.829,13.916,13.739,13.8
2011-11-03,13.722,13.993,13.684,13.97
2011-11-04,13.96,13.981,13.827,13.948
2011-11-07,13.877,13.964,13.79,13.937
2011-11-08,13.888,13.939,13.833,13.889
2011-11-09,13.849,13.859,13.538,13.579
2011-11-10,13.515,13.691,13.471,13.629
2011-11-11,13.63,13.733,13.591,13.686
2011-11-14,13.684,13.71,13.454,13.473
2011-11-15,13.435,13.475,13.324,13.403
2011-11-16,13.293,13.41,13.276,13.296
2011-11-17,13.339,13.345,13.222,13.224
2011-11-18,13.24,13.342,13.219,13.277
2011-11-21,13.27,13.31,13.179,13.299
2011-11-22,13.296,13.37,13.281,13.32
2011-11-23,13.266,13.291,13.172,13.182
2011-11-24,13.175,13.249,13.088,13.117
2011-11-25,13.131,13.181,13.069,13.103
2011-11-28,13.162,13.328,13.151,13.209
2011-11-29,13.275,13.343,13.175,13.323
2011-11-30,13.292,13.533,13.248,13.427
2011-12-01,13.457,13.513,13.36,13.378
2011-12-02,13.41,13.592,13.405,13.478
2011-12-05,13.49,13.585,13.451,13.462
2011-12-06,13.452,13.515,13.401,13.497
2011-12-07,13.569,13.582,13.458,13.51
2011-12-08,13.515,13.545,13.361,13.417
2011-12-09,13.365,13.56,13.341,13.471
2011-12-12,13.476,13.477,13.326,13.349
2011-12-13,13.343,13.363,13.11,13.127
2011-12-14,13.128,13.168,13.012,13.04
2011-12-15,13.034,13.066,12.973,12.995
2011-12-16,13.011,13.082,12.999,13.054
2011-12-19,13.055,13.148,13.028,13.121
2011-12-20,13.133,13.26,13.118,13.191
2011-12-21,13.22,13.292,13.09,13.17
2011-12-22,13.197,13.237,13.079,13.149
2011-12-23,13.154,13.178,13.048,13.059
2011-12-27,13.1,13.104,13.028,13.044
2011-12-28,13.052,13.061,12.925,12.941
2011-12-29,12.904,12.954,12.876,12.951
2011-12-30,12.914,12.928,12.842,12.871
2012-01-02,12.874,12.89,12.824,12.844
2012-01-03,12.881,13.007,12.88,12.973
2012-01-04,12.969,12.994,12.879,12.919
2012-01-05,12.902,12.936,12.804,12.834
2012-01-06,12.822,12.868,12.768,12.785
2012-01-09,12.776,12.813,12.756,12.796
2012-01-10,12.817,12.861,12.78,12.822
2012-01-11,12.81,12.86,12.685,12.708
2012-01-12,12.735,12.815,12.729,12.778
2012-01-13,12.794,12.813,12.631,12.706
2012-01-16,12.665,12.694,12.643,12.673
2012-01-17,12.72,12.834,12.699,12.72
2012-01-18,12.733,12.865,12.713,12.863
2012-01-19,12.843,13.08,12.832,13.07
2012-01-20,13.07,13.089,12.963,12.98
2012-01-23,12.95,13.161,12.934,13.145
2012-01-24,13.136,13.22,13.114,13.19
2012-01-25,13.226,13.295,13.132,13.294
2012-01-26,13.289,13.348,13.251,13.27
2012-01-27,13.209,13.253,13.14,13.217
2012-01-30,13.153,13.172,13.024,13.114
2012-01-31,13.129,13.172,12.981,12.992
2012-02-01,12.961,13.165,12.939,13.115
2012-02-02,13.127,13.139,13.021,13.08
2012-02-03,13.084,13.213,13.057,13.195
2012-02-06,13.153,13.206,13.115,13.166
2012-02-07,13.169,13.337,13.167,13.307
2012-02-08,13.351,13.403,13.323,13.389
2012-02-09,13.46,13.53,13.374,13.512
2012-02-10,13.467,13.525,13.421,13.49
2012-02-13,13.549,13.609,13.527,13.576
2012-02-14,13.603,13.705,13.586,13.669
2012-02-15,13.721,13.748,13.515,13.555
2012-02-16,13.499,13.799,13.487,13.78
2012-02-17,13.806,13.96,13.792,13.932
2012-02-20,14.019,14.087,13.952,14.036
2012-02-21,14.119,14.122,13.961,14.01
2012-02-22,14.11,14.226,14.087,14.203
2012-02-23,14.199,14.351,14.182,14.222
2012-02-24,14.331,14.547,14.319,14.545
2012-02-27,14.53,14.551,14.267,14.369
2012-02-28,14.429,14.524,14.396,14.488
2012-02-29,14.489,14.587,14.467,14.542
2012-03-01,14.537,14.583,14.489,14.542
2012-03-02,14.608,14.61,14.495,14.595
2012-03-05,14.491,14.551,14.407,14.505
2012-03-06,14.479,14.479,14.121,14.165
2012-03-07,14.198,14.372,14.147,14.359
2012-03-08,14.411,14.64,14.408,14.599
2012-03-09,14.545,14.583,14.427,14.442
2012-03-12,14.4,14.495,14.366,14.486
2012-03-13,14.53,14.578,14.486,14.554
2012-03-14,14.53,14.625,14.348,14.377
2012-03-15,14.425,14.456,14.351,14.452
2012-03-16,14.456,14.575,14.447,14.561
2012-03-19,14.551,14.618,14.434,14.571
2012-03-20,14.591,14.613,14.486,14.519
2012-03-21,14.545,14.637,14.472,14.489
2012-03-22,14.5,14.514,14.203,14.258
2012-03-23,14.297,14.387,14.23,14.305
2012-03-26,14.339,14.599,14.328,14.591
2012-03-27,14.588,14.676,14.538,14.582
2012-03-28,14.569,14.607,14.365,14.439
2012-03-29,14.406,14.421,14.239,14.337
2012-03-30,14.327,14.562,14.315,14.539
2012-04-02,14.601,14.664,14.409,14.444
2012-04-03,14.468,14.522,14.438,14.47
2012-04-04,14.398,14.438,14.23,14.324
2012-04-05,14.295,14.327,14.128,14.24
2012-04-10,14.089,14.094,13.873,13.878
2012-04-11,13.903,14.029,13.889,13.934
2012-04-12,13.962,14.056,13.94,14.027
2012-04-13,14.026,14.045,13.953,13.999
2012-04-16,13.87,14.011,13.798,14.003
2012-04-17,13.94,14.094,13.927,14.079
2012-04-18,14.158,14.191,14.063,14.113
2012-04-19,14.156,14.239,14.114,14.192
2012-04-20,14.204,14.315,14.193,14.248
2012-04-23,14.193,14.196,14.066,14.136
2012-04-24,14.1,14.194,14.091,14.169
2012-04-25,14.199,14.249,14.159,14.219
2012-04-26,14.193,14.235,14.062,14.123
2012-04-27,14.069,14.134,14.007,14.016
2012-04-30,13.997,14.032,13.918,13.952
2012-05-01,13.941,14.041,13.92,14.031
2012-05-02,14.065,14.081,13.916,13.948
2012-05-03,13.96,14.075,13.953,13.953
2012-05-04,13.956,13.975,13.767,13.777
2012-05-07,13.675,13.818,13.673,13.789
2012-05-08,13.815,13.826,13.645,13.709
2012-05-09,13.651,13.716,13.589,13.675
2012-05-10,13.667,13.734,13.601,13.655
2012-05-11,13.609,13.676,13.545,13.645
2012-05-14,13.617,13.63,13.448,13.484
2012-05-15,13.489,13.517,13.35,13.368
2012-05-16,13.38,13.518,13.313,13.434
2012-05-17,13.528,13.531,13.226,13.232
2012-05-18,13.198,13.309,13.153,13.25
2012-05-21,13.31,13.384,13.24,13.368
2012-05-22,13.382,13.518,13.323,13.365
2012-05-23,13.294,13.325,13.182,13.296
2012-05-24,13.282,13.297,13.164,13.187
2012-05-25,13.208,13.267,13.185,13.236
2012-05-28,13.29,13.312,13.215,13.238
2012-05-29,13.249,13.276,13.139,13.221
2012-05-30,13.17,13.187,12.981,12.985
2012-05-31,12.977,13.051,12.789,12.815
2012-06-01,12.826,12.884,12.619,12.763
2012-06-04,12.775,12.92,12.735,12.912
2012-06-05,12.942,12.946,12.783,12.901
2012-06-06,12.935,13.073,12.924,13.067
2012-06-07,13.072,13.277,13.046,13.18
2012-06-08,13.062,13.14,12.978,13.116
2012-06-11,13.293,13.308,13.15,13.152
2012-06-12,13.195,13.236,13.123,13.232
2012-06-13,13.252,13.315,13.199,13.287
2012-06-14,13.301,13.369,13.238,13.356
2012-06-15,13.276,13.311,13.159,13.24
2012-06-18,13.356,13.375,13.158,13.225
2012-06-19,13.23,13.364,13.19,13.305
2012-06-20,13.28,13.524,13.269,13.45
2012-06-21,13.499,13.566,13.429,13.456
2012-06-22,13.519,13.537,13.446,13.497
2012-06-25,13.419,13.419,13.196,13.268
2012-06-26,13.269,13.298,13.158,13.213
2012-06-27,13.222,13.258,13.171,13.211
2012-06-28,13.201,13.209,13.029,13.12
2012-06-29,13.237,13.447,13.231,13.441
2012-07-02,13.329,13.39,13.263,13.318
2012-07-03,13.396,13.418,13.327,13.393
2012-07-04,13.365,13.388,13.284,13.347
2012-07-05,13.321,13.323,13.2,13.206
2012-07-06,13.189,13.224,12.976,13.011
2012-07-09,13.026,13.109,13.014,13.096
2012-07-10,13.08,13.082,12.989,13.016
2012-07-11,13.026,13.083,12.977,13.054
2012-07-12,13.005,13.016,12.907,13.006
2012-07-13,13.003,13.025,12.942,12.981
2012-07-16,12.974,12.976,12.896,12.965
2012-07-17,12.981,13.031,12.909,13.02
2012-07-18,12.984,13.023,12.899,12.939
2012-07-19,12.897,12.996,12.88,12.982
2012-07-20,12.973,12.992,12.88,12.925
2012-07-23,12.812,12.929,12.785,12.921
2012-07-24,12.889,12.89,12.764,12.805
2012-07-25,12.784,12.907,12.783,12.875
2012-07-26,12.87,13.072,12.846,13.002
2012-07-27,13.013,13.068,12.858,12.976
2012-07-30,12.945,12.951,12.838,12.941
2012-07-31,12.97,12.993,12.925,12.968
2012-08-01,12.986,13.035,12.957,12.978
2012-08-02,13.039,13.089,12.885,12.943
2012-08-03,12.941,13.168,12.93,13.139
2012-08-06,13.129,13.165,13.061,13.124
2012-08-07,13.152,13.333,13.125,13.273
2012-08-08,13.228,13.38,13.182,13.346
2012-08-09,13.371,13.387,13.216,13.282
2012-08-10,13.244,13.296,13.162,13.243
2012-08-13,13.231,13.258,13.166,13.199
2012-08-14,13.254,13.352,13.241,13.276
2012-08-15,13.258,13.324,13.203,13.268
2012-08-16,13.306,13.373,13.256,13.345
2012-08-17,13.336,13.456,13.317,13.443
2012-08-20,13.453,13.46,13.36,13.413
2012-08-21,13.42,13.54,13.397,13.479
2012-08-22,13.458,13.493,13.362,13.407
2012-08-23,13.426,13.484,13.403,13.459
2012-08-24,13.474,13.534,13.426,13.5
2012-08-27,13.501,13.554,13.477,13.492
2012-08-28,13.514,13.564,13.473,13.48
2012-08-29,13.463,13.549,13.418,13.514
2012-08-30,13.53,13.562,13.468,13.526
2012-08-31,13.494,13.596,13.481,13.517
2012-09-03,13.51,13.528,13.461,13.478
2012-09-04,13.528,13.568,13.509,13.52
2012-09-05,13.481,13.526,13.418,13.444
2012-09-06,13.458,13.53,13.402,13.505
2012-09-07,13.5,13.654,13.494,13.653
2012-09-10,13.663,13.671,13.518,13.519
2012-09-11,13.497,13.548,13.45,13.499
2012-09-12,13.525,13.59,13.479,13.558
2012-09-13,13.558,13.575,13.365,13.566
2012-09-14,13.634,13.866,13.612,13.795
2012-09-17,13.785,13.906,13.725,13.811
2012-09-18,13.761,13.8,13.735,13.792
2012-09-19,13.889,13.892,13.719,13.756
2012-09-20,13.628,13.687,13.58,13.665
2012-09-21,13.657,13.743,13.605,13.627
2012-09-24,13.57,13.595,13.505,13.547
2012-09-25,13.518,13.667,13.502,13.593
2012-09-26,13.549,13.559,13.469,13.52
2012-09-27,13.542,13.619,13.488,13.595
2012-09-28,13.596,13.671,13.566,13.626
2012-10-01,13.584,13.69,13.567,13.621
2012-10-02,13.653,13.761,13.623,13.699
2012-10-03,13.679,13.697,13.621,13.63
2012-10-04,13.667,13.797,13.664,13.78
2012-10-05,13.739,13.918,13.732,13.838
2012-10-08,13.799,13.806,13.679,13.716
2012-10-09,13.743,13.751,13.617,13.643
2012-10-10,13.643,13.692,13.61,13.658
2012-10-11,13.616,13.785,13.595,13.732
2012-10-12,13.747,13.802,13.703,13.741
2012-10-15,13.742,13.82,13.719,13.798
2012-10-16,13.859,13.948,13.837,13.946
2012-10-17,13.92,14.045,13.918,14.028
2012-10-18,14.058,14.136,14.041,14.072
2012-10-19,14.092,14.101,13.993,14.013
2012-10-22,14.081,14.145,14.05,14.091
2012-10-23,14.075,14.09,13.898,13.937
2012-10-24,13.961,13.971,13.849,13.879
2012-10-25,13.984,14.012,13.869,13.936
2012-10-26,13.891,13.892,13.763,13.804
2012-10-29,13.824,13.869,13.732,13.836
2012-10-30,13.792,13.91,13.767,13.898
2012-10-31,13.889,14.066,13.885,14
2012-11-01,14.042,14.138,13.989,14.118
2012-11-02,14.101,14.141,14.005,14.035
2012-11-05,14.028,14.03,13.945,14.004
2012-11-06,13.98,14.093,13.955,14.068
2012-11-07,14.076,14.124,13.891,13.941
2012-11-08,13.928,13.952,13.843,13.865
2012-11-09,13.931,13.931,13.752,13.839
2012-11-12,13.862,13.862,13.813,13.843
2012-11-13,13.784,13.824,13.725,13.769
2012-11-14,13.849,13.983,13.844,13.944
2012-11-15,14.02,14.14,14.002,14.094
2012-11-16,14.047,14.091,13.995,14.045
2012-11-19,14.068,14.193,14.047,14.193
2012-11-20,14.154,14.276,14.112,14.266
2012-11-21,14.239,14.446,14.223,14.445
2012-11-22,14.454,14.547,14.448,14.508
2012-11-23,14.485,14.577,14.425,14.57
2012-11-26,14.494,14.554,14.447,14.531
2012-11-27,14.573,14.598,14.42,14.424
2012-11-28,14.362,14.466,14.342,14.462
2012-11-29,14.501,14.552,14.405,14.441
2012-11-30,14.525,14.618,14.522,14.557
2012-12-03,14.538,14.625,14.52,14.596
2012-12-04,14.586,14.621,14.54,14.571
2012-12-05,14.669,14.686,14.572,14.659
2012-12-06,14.661,14.695,14.557,14.594
2012-12-07,14.579,14.589,14.461,14.533
2012-12-10,14.502,14.54,14.452,14.527
2012-12-11,14.547,14.631,14.521,14.619
2012-12-12,14.656,14.849,14.648,14.794
2012-12-13,14.889,14.908,14.8,14.879
2012-12-14,14.928,14.94,14.799,14.861
2012-12-17,14.92,15.001,14.913,14.944
2012-12-18,14.978,15.069,14.955,15.047
2012-12-19,15.094,15.302,15.057,15.175
2012-12-20,15.066,15.226,15.046,15.195
2012-12-21,15.089,15.212,15.051,15.105
2012-12-24,15.137,15.212,15.118,15.149
2012-12-26,15.274,15.341,15.274,15.32
2012-12-27,15.384,15.493,15.354,15.452
2012-12-28,15.53,15.538,15.347,15.41
2012-12-31,15.405,15.611,15.381,15.585
2013-01-02,15.784,15.826,15.68,15.75
2013-01-03,15.688,15.709,15.577,15.641
2013-01-04,15.717,15.79,15.648,15.733
2013-01-07,15.642,15.736,15.602,15.717
2013-01-08,15.672,15.691,15.526,15.561
2013-01-09,15.638,15.747,15.57,15.694
2013-01-10,15.759,15.994,15.745,15.982
2013-01-11,16.097,16.192,16.008,16.136
2013-01-14,16.242,16.274,16.165,16.265
2013-01-15,16.092,16.153,15.864,15.967
2013-01-16,15.848,15.937,15.704,15.859
2013-01-17,15.932,16.232,15.898,16.175
2013-01-18,16.188,16.199,15.99,16.085
2013-01-21,15.993,16.049,15.94,16.002
2013-01-22,16,16.016,15.781,15.919
2013-01-23,15.793,15.987,15.768,15.968
2013-01-24,16.087,16.359,16.026,16.354
2013-01-25,16.379,16.543,16.371,16.464
2013-01-28,16.421,16.5,16.347,16.417
2013-01-29,16.392,16.545,16.319,16.523
2013-01-30,16.547,16.678,16.542,16.645
2013-01-31,16.592,16.772,16.562,16.749
2013-02-01,16.887,17.072,16.821,17.038
2013-02-04,16.944,17.05,16.834,16.855
2013-02-05,16.807,17.112,16.771,17.086
2013-02-06,17.13,17.144,16.966,17.006
2013-02-07,17.032,17.143,16.841,16.965
2013-02-08,16.921,16.921,16.696,16.754
2013-02-11,16.79,17.082,16.737,17.069
2013-02-12,17.088,17.189,16.921,17.055
2013-02-13,16.951,17.167,16.933,17.069
2013-02-14,17.055,17.072,16.746,16.76
2013-02-15,16.767,16.916,16.635,16.891
2013-02-18,16.945,16.977,16.873,16.921
2013-02-19,16.868,16.922,16.799,16.91
2013-02-20,16.88,16.965,16.717,16.724
2013-02-21,16.687,16.714,16.34,16.412
2013-02-22,16.481,16.549,16.417,16.482
2013-02-25,16.682,16.773,15.939,15.984
2013-02-26,16.113,16.228,15.951,16.135
2013-02-27,16.089,16.242,15.991,16.206
2013-02-28,16.245,16.265,16.109,16.145
2013-03-01,16.162,16.313,16.078,16.267
2013-03-04,16.233,16.378,16.22,16.36
2013-03-05,16.294,16.398,16.286,16.374
2013-03-06,16.375,16.492,16.375,16.474
2013-03-07,16.45,16.774,16.419,16.746
2013-03-08,16.8,16.923,16.659,16.792
2013-03-11,16.791,16.849,16.761,16.837
2013-03-12,16.826,16.917,16.7,16.833
2013-03-13,16.82,16.827,16.67,16.75
2013-03-14,16.711,16.799,16.519,16.598
2013-03-15,16.634,16.701,16.467,16.568
2013-03-18,16.274,16.538,16.253,16.464
2013-03-19,16.499,16.518,16.223,16.312
2013-03-20,16.332,16.458,16.316,16.431
2013-03-21,16.377,16.435,16.196,16.261
2013-03-22,16.231,16.379,16.108,16.289
2013-03-25,16.397,16.403,15.998,16.121
2013-03-26,16.167,16.234,16.099,16.218
2013-03-27,16.254,16.274,16.081,16.157
2013-03-28,16.119,16.141,15.98,16.123
2013-03-29,16.135,16.146,16.097,16.113
2013-04-01,16.04,16.112,15.996,16.044
2013-04-02,15.961,16.111,15.944,16.062
2013-04-03,16.07,16.14,15.963,16.013
2013-04-04,16.261,16.673,16.261,16.657
2013-04-05,16.663,17.103,16.595,17.064
2013-04-08,17.202,17.318,17.17,17.303
2013-04-09,17.289,17.409,17.203,17.341
2013-04-10,17.343,17.449,17.265,17.383
2013-04-11,17.368,17.543,17.329,17.5
2013-04-12,17.454,17.456,17.241,17.282
2013-04-15,17.115,17.165,16.818,16.836
2013-04-16,16.947,17.144,16.897,17.065
2013-04-17,17.167,17.203,16.729,16.924
2013-04-18,16.917,17.047,16.799,16.879
2013-04-19,16.961,17.166,16.96,17.098
2013-04-22,17.188,17.188,16.91,16.988
2013-04-23,16.868,16.913,16.665,16.816
2013-04-24,16.815,16.906,16.743,16.883
2013-04-25,16.875,16.98,16.833,16.915
2013-04-26,16.789,16.876,16.688,16.779
2013-04-29,16.699,16.881,16.697,16.833
2013-04-30,16.835,16.938,16.708,16.918
2013-05-01,16.884,16.998,16.844,16.895
2013-05-02,16.856,17.133,16.809,16.899
2013-05-03,16.896,17.16,16.869,17.07
2013-05-06,17.093,17.129,17.014,17.033
2013-05-07,16.987,17.066,16.917,16.943
2013-05-08,16.956,17.242,16.881,17.216
2013-05-09,17.182,17.488,17.174,17.403
2013-05-10,17.45,17.565,17.399,17.53
2013-05-13,17.52,17.589,17.462,17.559
2013-05-14,17.507,17.617,17.429,17.544
2013-05-15,17.517,17.56,17.432,17.495
2013-05-16,17.497,17.59,17.428,17.539
2013-05-17,17.507,17.626,17.445,17.619
2013-05-20,17.537,17.594,17.505,17.542
2013-05-21,17.586,17.739,17.564,17.706
2013-05-22,17.707,17.898,17.636,17.68
2013-05-23,17.481,17.521,17.282,17.473
2013-05-24,17.463,17.582,17.251,17.337
2013-05-27,17.336,17.362,17.283,17.291
2013-05-28,17.446,17.512,17.308,17.357
2013-05-29,17.351,17.36,17.099,17.158
2013-05-30,17.147,17.354,17.084,17.28
2013-05-31,17.28,17.313,17.08,17.117
2013-06-03,17.12,17.272,17.01,17.14
2013-06-04,17.211,17.315,17.192,17.229
2013-06-05,17.155,17.204,17.035,17.056
2013-06-06,17.065,17.195,16.73,16.895
2013-06-07,16.846,16.933,16.544,16.866
2013-06-10,17.043,17.2,16.987,17.134
2013-06-11,17.059,17.113,16.519,16.61
2013-06-12,16.742,16.839,16.581,16.683
2013-06-13,16.386,16.572,16.24,16.559
2013-06-14,16.518,16.643,16.422,16.506
2013-06-17,16.581,16.642,16.49,16.512
2013-06-18,16.527,16.663,16.499,16.624
2013-06-19,16.589,16.812,16.533,16.72
2013-06-20,16.742,16.925,16.19,16.249
2013-06-21,16.34,16.436,15.969,16.136
2013-06-24,16.229,16.231,15.815,15.915
2013-06-25,15.942,16.07,15.917,16.063
2013-06-26,16.004,16.106,15.947,16.022
2013-06-27,16.065,16.319,16.058,16.253
2013-06-28,16.391,16.437,16.266,16.331
2013-07-01,16.414,16.475,16.328,16.336
2013-07-02,16.339,16.528,16.336,16.451
2013-07-03,16.457,16.509,16.203,16.333
2013-07-04,16.34,16.42,16.253,16.383
2013-07-05,16.419,16.445,16.107,16.196
2013-07-08,16.171,16.461,16.149,16.445
2013-07-09,16.492,16.531,16.285,16.35
2013-07-10,16.286,16.425,16.22,16.357
2013-07-11,16.425,16.43,16.178,16.325
2013-07-12,16.347,16.491,16.283,16.391
2013-07-15,16.393,16.501,16.359,16.457
2013-07-16,16.474,16.602,16.419,16.535
2013-07-17,16.553,16.664,16.52,16.638
2013-07-18,16.687,16.823,16.684,16.812
2013-07-19,16.764,16.827,16.721,16.821
2013-07-22,16.747,16.852,16.737,16.765
2013-07-23,16.758,16.977,16.75,16.938
2013-07-24,16.964,17.054,16.884,16.908
2013-07-25,16.878,16.921,16.758,16.795
2013-07-26,16.734,16.777,16.575,16.627
2013-07-29,16.566,16.614,16.463,16.483
2013-07-30,16.55,16.568,16.488,16.512
2013-07-31,16.505,16.674,16.425,16.625
2013-08-01,16.66,16.743,16.603,16.725
2013-08-02,16.742,16.78,16.624,16.649
2013-08-05,16.614,16.685,16.565,16.599
2013-08-06,16.614,16.637,16.489,16.516
2013-08-07,16.399,16.437,16.27,16.339
2013-08-08,16.302,16.375,16.225,16.367
2013-08-09,16.368,16.539,16.313,16.439
2013-08-12,16.451,16.511,16.431,16.497
2013-08-13,16.61,16.739,16.59,16.675
2013-08-14,16.71,16.719,16.629,16.662
2013-08-15,16.63,16.686,16.409,16.46
2013-08-16,16.496,16.529,16.455,16.511
2013-08-19,16.509,16.609,16.465,16.491
2013-08-20,16.429,16.46,16.202,16.346
2013-08-21,16.381,16.396,16.09,16.107
2013-08-22,16.189,16.226,16.111,16.179
2013-08-23,16.214,16.414,16.198,16.403
2013-08-26,16.38,16.39,16.282,16.299
2013-08-27,16.249,16.257,16.126,16.147
2013-08-28,16.147,16.234,16.092,16.16
2013-08-29,16.16,16.224,16.089,16.135
2013-08-30,16.111,16.126,15.998,16.046
2013-09-02,16.145,16.391,16.129,16.347
2013-09-03,16.371,16.447,16.31,16.4
2013-09-04,16.417,16.467,16.329,16.44
2013-09-05,16.418,16.448,16.293,16.361
2013-09-06,16.311,16.38,16.177,16.302
2013-09-09,16.396,16.575,16.33,16.557
2013-09-10,16.594,16.976,16.565,16.943
2013-09-11,16.949,16.959,16.881,16.904
2013-09-12,16.803,16.904,16.767,16.903
2013-09-13,16.926,16.939,16.71,16.749
2013-09-16,16.768,16.799,16.716,16.789
2013-09-17,16.788,16.857,16.777,16.793
2013-09-18,16.803,16.862,16.69,16.841
2013-09-19,16.897,17.194,16.894,17.044
2013-09-20,17.035,17.078,16.734,16.747
2013-09-23,16.763,16.796,16.666,16.673
2013-09-24,16.679,16.788,16.451,16.533
2013-09-25,16.534,16.554,16.286,16.396
2013-09-26,16.394,16.582,16.378,16.56
2013-09-27,16.558,16.576,16.363,16.402
2013-09-30,16.276,16.379,16.205,16.351
2013-10-01,16.351,16.47,16.242,16.349
2013-10-02,16.349,16.362,16.142,16.202
2013-10-03,16.206,16.394,16.192,16.339
2013-10-04,16.336,16.376,16.245,16.343
2013-10-07,16.318,16.322,16.165,16.201
2013-10-08,16.201,16.341,16.184,16.213
2013-10-09,16.213,16.314,16.169,16.236
2013-10-10,16.235,16.289,16.089,16.279
2013-10-11,16.281,16.429,16.224,16.429
2013-10-14,16.377,16.527,16.353,16.511
2013-10-15,16.51,16.517,16.285,16.312
2013-10-16,16.312,16.492,16.306,16.484
2013-10-17,16.484,16.547,16.423,16.513
2013-10-18,16.512,16.588,16.503,16.581
2013-10-21,16.596,16.627,16.548,16.602
2013-10-22,16.602,16.686,16.522,16.654
2013-10-23,16.658,16.669,16.427,16.447
2013-10-24,16.446,16.562,16.416,16.511
2013-10-25,16.511,16.556,16.446,16.542
2013-10-28,16.563,16.643,16.545,16.575
2013-10-29,16.569,16.678,16.493,16.653
2013-10-30,16.653,16.755,16.609,16.692
2013-10-31,16.692,16.711,16.493,16.554
2013-11-01,16.554,16.582,16.421,16.532
2013-11-04,16.543,16.626,16.52,16.601
2013-11-05,16.598,16.602,16.419,16.465
2013-11-06,16.466,16.6,16.439,16.57
2013-11-07,16.569,16.584,16.141,16.239
2013-11-08,16.239,16.25,16.014,16.159
2013-11-11,16.073,16.22,16.065,16.141
2013-11-12,16.138,16.191,16.029,16.091
2013-11-13,16.094,16.112,15.97,16.105
2013-11-14,16.105,16.273,16.085,16.268
2013-11-15,16.268,16.421,16.244,16.409
2013-11-18,16.419,16.431,16.297,16.307
2013-11-19,16.309,16.483,16.264,16.446
2013-11-20,16.448,16.484,16.297,16.348
2013-11-21,16.349,16.629,16.343,16.606
2013-11-22,16.604,16.725,16.548,16.718
2013-11-25,16.698,16.781,16.564,16.634
2013-11-26,16.634,16.686,16.543,16.614
2013-11-27,16.618,16.809,16.612,16.742
2013-11-28,16.744,16.82,16.686,16.809
2013-11-29,16.809,16.865,16.661,16.707
2013-12-02,16.722,16.857,16.693,16.817
2013-12-03,16.816,16.887,16.736,16.799
